Name,Citation_Count,Degree_Centrality,Clustering_Coefficient,Eigenvector_Centrality,Efficiency,K_core
Noriki+Okuda,-0.199462660815,-0.0756609340933,0.758528741655,-0.0488386251261,0.609458273245,0.269942140546
Anna+Vershynina,-0.199462660815,-0.5159255052,0.758528741655,-0.049687865527,0.609458273245,-0.809578526659
Camilla+Coletti,-0.162738239625,0.694802065344,-0.4985660867,-0.0460927953121,-1.08945822709,1.07958264095
Melissa+Charalambous,0.232049288173,-0.405859362424,0.758528741655,-0.0496565454595,0.609458273245,-0.539698359857
Giulia+Di Domenicantonio,-0.204053213464,-0.5159255052,0.758528741655,-0.0498434066553,0.609458273245,-0.809578526659
Nada Al+Taisan,-0.176509897571,-0.405859362424,0.758528741655,-0.0488747237492,0.609458273245,-0.539698359857
Laurence+Suter,-0.204053213464,0.254537494237,0.758528741655,-0.0498451364822,0.609458273245,1.07958264095
Keiko+Tanaka,-0.204053213464,-0.405859362424,0.758528741655,-0.0496103389258,0.609458273245,-0.539698359857
Karen R.+Furer,-0.213234318762,-0.18572707687,0.758528741655,-0.0308405217662,0.609458273245,6.19737451752e-05
Poonam+Sharma,-0.213234318762,-0.5159255052,0.758528741655,-0.0498387855904,0.609458273245,-0.809578526659
Shiho+Kobayashi,-0.213234318762,-0.625991647977,-1.96517671978,-0.04984053408,0.609458273245,-1.07945869346
Desiree+Salas,-0.171919344923,0.0344052086834,0.758528741655,-0.0495875204883,0.609458273245,0.539822307348
Iwona+Wyskiel,0.00711220838094,-0.625991647977,-1.96517671978,-0.0497737570112,0.609458273245,-1.07945869346
Munise+Rakel,-0.148966581679,0.694802065344,-0.0795344772485,-0.0481748642729,-0.523152726978,1.61934297455
Letícia F.+Palhares,0.346813104393,-0.295793219647,-0.603323989063,-0.0491068265231,-0.678886739509,-0.269818193056
Kayoko+Koyama,-0.190281555518,-0.625991647977,-1.96517671978,-0.0498345723518,0.609458273245,-1.07945869346
Jooyoung+Kim,-0.199462660815,-0.0756609340933,0.758528741655,-0.0496276513286,0.609458273245,0.269942140546
Valery+Kapshai,-0.199462660815,-0.405859362424,0.758528741655,-0.0497693595942,0.609458273245,-0.539698359857
Sabrina+Sicolo,-0.116832713137,0.0344052086834,-0.797874379165,-0.0488126514123,-1.23103460212,6.19737451752e-05
J. M. Viana Parente+Lopes,-0.199462660815,-0.0756609340933,-0.694114171111,-0.0455967957354,-1.02653539374,-0.269818193056
Marivi+Fernandez-Serra,-0.217824871411,0.584735922567,0.758528741655,-0.022903387357,0.609458273245,1.88922314135
Anita J.+Olsen,-0.213234318762,-0.405859362424,0.758528741655,-0.0497007340663,0.609458273245,-0.539698359857
Ashton+Skye,-0.148966581679,-0.295793219647,0.304577831415,-0.0498354790864,0.180009935661,-0.539698359857
Joan+Serras,-0.213234318762,-0.405859362424,0.758528741655,-0.049836707443,0.609458273245,-0.539698359857
Irina+Mocioiu,0.415671394125,1.24513277923,-1.62693878666,-0.0211839815143,-2.7558094014,1.07958264095
Laura+Walizer,-0.121423265786,-0.5159255052,0.758528741655,-0.0411644965907,0.609458273245,-0.809578526659
Nevin+Uras-Aytemiz,-0.190281555518,1.02500049367,0.758528741655,-0.0491073728064,0.609458273245,2.96874380856
Sonika+Johri,-0.0112500022143,0.14447135146,-1.18697515937,-0.031228947461,-1.77636582445,0.269942140546
Jennifer L.+Ellis,-0.130604371083,2.67599263533,-0.412957478318,-0.045659869722,-1.12218824927,2.96874380856
Madhubrata+Bhattacharya,-0.0938799498929,-0.295793219647,-0.149373078824,0.333315230138,-0.249438401924,-0.539698359857
Polina M.+Sheverdyaeva,-0.176509897571,1.02500049367,0.00950973975995,-0.0485684912794,-0.432585487071,2.15910330816
Marianne M.+Conner,-0.217824871411,1.68539735034,0.758528741655,0.151834779857,0.609458273245,4.58802480937
Oana+Bunau,-0.208643766113,0.364603637014,0.758528741655,-0.0491728383261,0.609458273245,1.34946280775
Anna+Karczewska,-0.213234318762,-0.5159255052,0.758528741655,-0.0498128006054,0.609458273245,-0.809578526659
Shagufta Y.+Raja,-0.185691002869,-0.295793219647,0.758528741655,-0.049331517626,0.609458273245,-0.269818193056
Robbyn+Trappen,-0.213234318762,0.254537494237,0.758528741655,5.40771364668e-05,0.609458273245,1.07958264095
Filipa+Pinto,-0.213234318762,0.0344052086834,0.628828481586,-0.0338492462772,0.456083866965,0.269942140546
Susan M.+Scott,-0.208643766113,-0.405859362424,0.758528741655,-0.0498374177324,0.609458273245,-0.539698359857
Miki+Sakaida,-0.176509897571,-0.5159255052,0.758528741655,-0.0288386840729,0.609458273245,-0.809578526659
Amanda+Kruse,-0.213234318762,-0.295793219647,0.758528741655,-0.0497532951856,0.609458273245,-0.269818193056
Dominika+Lesnicki,-0.217824871411,-0.405859362424,0.758528741655,-0.0498421968751,0.609458273245,-0.539698359857
Jacquelyn+Noronha-Hostler,0.672742342458,0.694802065344,-1.0572748993,-0.0368522812562,-1.84453222724,0.539822307348
Sally+Asher,-0.185691002869,-0.405859362424,0.758528741655,-0.0492971764436,0.609458273245,-0.539698359857
Stefania+D’Agostino,-0.213234318762,-0.5159255052,0.758528741655,-0.0489874846111,0.609458273245,-0.809578526659
Anna+Morozovska,-0.18110045022,0.14447135146,0.758528741655,-0.0475932633917,0.609458273245,0.809702474149
Lara C.+Wilcocks,-0.14437602903,-0.295793219647,0.758528741655,-0.0498428992467,0.609458273245,-0.269818193056
Celeste D.+Winant,-0.204053213464,0.584735922567,0.758528741655,-0.0497121856119,0.609458273245,1.88922314135
Sally+Cooper,0.00711220838094,-0.295793219647,0.758528741655,-0.0497991094355,0.609458273245,-0.269818193056
Olivia N.+Risset,-0.213234318762,0.254537494237,0.758528741655,-0.0485957248259,0.609458273245,1.07958264095
Antonia S. J. S.+Mey,-0.208643766113,-0.5159255052,0.758528741655,-0.0498224711515,0.609458273245,-0.809578526659
Iva Marija+Tolić-Nørrelykke,0.0392460769226,-0.295793219647,0.758528741655,-0.0497945584396,0.609458273245,-0.269818193056
Françoise+Briolle,-0.199462660815,0.14447135146,0.758528741655,-0.0498383569594,0.609458273245,0.809702474149
Nadia+Zuodar,-0.204053213464,-0.295793219647,0.758528741655,-0.0498370194909,0.609458273245,-0.269818193056
Sangita+De Sarkar,-0.208643766113,-0.5159255052,0.758528741655,-0.00224826549474,0.609458273245,-0.809578526659
Elisa M.+Silva,-0.217824871411,-0.405859362424,0.758528741655,-0.0498291942596,0.609458273245,-0.539698359857
F. Della+Valle,-0.162738239625,-0.0756609340933,0.213787649368,-0.0208091209394,-0.00403935187576,-0.269818193056
Melissa C.+Revelle,-0.089289397244,0.0344052086834,-0.797874379165,-0.0421511589023,-1.23103460212,6.19737451752e-05
Yolande H.+Szczech,-0.116832713137,-0.5159255052,0.758528741655,-0.0497682128847,0.609458273245,-0.809578526659
Armelle+de Bohan,0.424852499423,0.254537494237,-0.376348533943,-0.0485680611297,-0.822036185371,0.809702474149
Renata+Swirkowicz,-0.217824871411,-0.5159255052,0.758528741655,-0.0497983161405,0.609458273245,-0.809578526659
Isabel+Brú,-0.0296122128095,-0.18572707687,0.758528741655,-0.0498377699326,0.609458273245,6.19737451752e-05
Ludmila+Levkova,-0.190281555518,-0.5159255052,0.758528741655,-0.049680298405,0.609458273245,-0.809578526659
Aya+Ishihara,-0.190281555518,-0.295793219647,-0.603323989063,-0.0436933327271,-0.678886739509,-0.269818193056
Inés+de Vega,0.264183156714,0.804868208121,-1.54614511033,-0.0484890637757,-2.53982953571,1.07958264095
Tanja+Siegmann-Hegerfeld,-0.139785476381,-0.295793219647,0.758528741655,-0.0498424680741,0.609458273245,-0.269818193056
Christina+Manolatou,0.0943327087083,0.694802065344,-0.708081891426,-0.0489465153638,-1.37261097715,0.539822307348
Laura+Bianchettin,-0.208643766113,0.0344052086834,0.758528741655,-0.0487831244003,0.609458273245,0.539822307348
Emily+Adlam,-0.208643766113,-0.625991647977,-1.96517671978,-0.0498366154688,0.609458273245,-1.07945869346
Kazuko+Kawashima,-0.176509897571,0.14447135146,0.466703156501,-0.0498369023305,0.251584658591,0.539822307348
Betty A.+Young,-0.126013818435,0.804868208121,0.758528741655,-0.0494407383363,0.609458273245,2.42898347496
Claire X.+Yu,-0.171919344923,-0.5159255052,0.758528741655,-0.0468684447334,0.609458273245,-0.809578526659
Béatrice+Bussery-Honvault,-0.14437602903,-0.295793219647,-0.149373078824,-0.0498356403072,-0.249438401924,-0.539698359857
Sabine+Stock,1.19606534442,0.914934350898,-1.08321495132,-0.0497662375358,-1.9314443908,0.539822307348
Carolin+Klose,-0.0525649760536,0.474669779791,0.41187531929,0.0393380743585,0.153982763686,1.34946280775
Cynthia E.+Heath,-0.217824871411,-0.295793219647,0.758528741655,-0.0498453042931,0.609458273245,-0.269818193056
Marianne+Breinig,0.0897421560595,0.694802065344,-0.603323989063,-0.0246928166909,-1.23103460212,0.809702474149
Geri+Wagner,-0.130604371083,0.14447135146,-0.214223208858,-0.0489440103441,-0.583453775601,6.19737451752e-05
Dorothee+Göckel,-0.208643766113,-0.18572707687,0.758528741655,-0.0496898905063,0.609458273245,6.19737451752e-05
Maki+Ikegami,-0.208643766113,-0.625991647977,-1.96517671978,-0.0490952418354,0.609458273245,-1.07945869346
Cristiane+Morais Smith,-0.213234318762,-0.5159255052,0.758528741655,-0.0498245487841,0.609458273245,-0.809578526659
Fosca+Al Roumi,-0.208643766113,-0.405859362424,0.758528741655,-0.0498431529866,0.609458273245,-0.539698359857
Stefania+Perticaroli,-0.208643766113,0.254537494237,0.758528741655,-0.0495396714877,0.609458273245,1.07958264095
Sonal+Dey,-0.208643766113,-0.405859362424,0.758528741655,-0.0449167188444,0.609458273245,-0.539698359857
Tatyana K.+Soboleva,-0.190281555518,-0.625991647977,-1.96517671978,-0.0464450266648,0.609458273245,-1.07945869346
Carina+Höglund,-0.158147686976,0.694802065344,-0.254130981187,-0.0491058162349,-0.759113352025,1.07958264095
Emma+Springate,0.0805610507619,4.43705091975,-1.20173291329,-0.043545668547,-2.35251696293,2.96874380856
Caroline+Andreazza-Vignolle,-0.194872108167,0.0344052086834,0.758528741655,-0.049365618104,0.609458273245,0.539822307348
Elena+Bratkovskaya,-0.148966581679,-0.0756609340933,0.758528741655,-0.049392663503,0.609458273245,0.269942140546
Vittoria+Pischedda,-0.208643766113,0.474669779791,-0.628084947803,-0.0492394589475,-1.21244376499,0.269942140546
Shunfang+Li,-0.18110045022,-0.0756609340933,0.758528741655,-0.0377667338724,0.609458273245,0.269942140546
Mara+Grahl,-0.126013818435,-0.5159255052,0.758528741655,-0.0458450641186,0.609458273245,-0.809578526659
Ivana Sabaj+Abumohor,-0.204053213464,-0.295793219647,0.758528741655,-0.0470208861808,0.609458273245,-0.269818193056
Aijie+Han,-0.194872108167,-0.18572707687,0.486158195511,-0.0442159885209,0.323159381522,6.19737451752e-05
Renee+Frontiera,-0.208643766113,-0.5159255052,0.758528741655,-0.0498324783052,0.609458273245,-0.809578526659
Linda+Hung,-0.190281555518,0.364603637014,-0.936221323238,-0.0290411822784,-1.57682417264,0.539822307348
Eleanor D.+Carter,-0.213234318762,-0.5159255052,0.758528741655,-0.0476859824518,0.609458273245,-0.809578526659
Yury+Kurochkin,-0.176509897571,-0.5159255052,0.758528741655,-0.0473077645846,0.609458273245,-0.809578526659
Annette+Aiello,-0.217824871411,-0.0756609340933,0.758528741655,-0.0498219158881,0.609458273245,0.269942140546
Kiyomi+Koba,-0.199462660815,-0.295793219647,0.758528741655,-0.0497992972914,0.609458273245,-0.269818193056
Dipti R.+Mohapatra,-0.217824871411,-0.405859362424,0.758528741655,-0.0340852539882,0.609458273245,-0.539698359857
Gabriella+Cincotti,-0.190281555518,-0.405859362424,0.758528741655,-0.0498417372393,0.609458273245,-0.539698359857
Doris+Heinrich,-0.135194923732,-0.0756609340933,-0.694114171111,-0.0498410505513,-1.02653539374,-0.269818193056
Olga Yu.+Vekilova,-0.167328792274,1.355198922,-0.675000448574,-0.0459797186532,-1.42477069426,1.61934297455
Dana+Beavis,-0.0342027654583,-0.18572707687,-0.603323989063,-0.0496517445961,-0.822036185371,-0.539698359857
Nini+Boccara,-0.10306105519,-0.5159255052,0.758528741655,-0.0498134153535,0.609458273245,-0.809578526659
Susan M.+Colwell,-0.18110045022,-0.5159255052,0.758528741655,-0.0498443313387,0.609458273245,-0.809578526659
Samantha+Rubeck,-0.217824871411,-0.18572707687,0.758528741655,-0.0486395294959,0.609458273245,6.19737451752e-05
Tatjana+Hählen,-0.217824871411,0.364603637014,0.758528741655,-0.0480930312707,0.609458273245,1.34946280775
Francine+Battaglia,-0.194872108167,-0.5159255052,0.758528741655,-0.0496800356516,0.609458273245,-0.809578526659
Revathi R.+Bacsa,0.0208838663274,0.0344052086834,0.758528741655,-0.0486009971227,0.609458273245,0.539822307348
Neeti+Kapur,-0.194872108167,0.0344052086834,0.758528741655,-0.0490335668187,0.609458273245,0.539822307348
Frauke+Broer,-0.213234318762,-0.405859362424,0.758528741655,-0.0498451915009,0.609458273245,-0.539698359857
Suzanne S.+Sindi,-0.217824871411,-0.405859362424,-1.0572748993,-0.0498315446034,-0.822036185371,-0.809578526659
Dafne+Guetta,0.12646657725,-0.0756609340933,-1.60201599159,-0.0496071100308,-2.04903143561,-0.269818193056
Tamara+Bogdanović,-0.213234318762,-0.405859362424,-1.0572748993,-0.0498449985116,-0.822036185371,-0.809578526659
Rossana+Mastrandrea,-0.204053213464,-0.405859362424,0.758528741655,-0.0498451183451,0.609458273245,-0.539698359857
Lesley A.+Morgan,-0.204053213464,-0.405859362424,0.758528741655,-0.0498397756536,0.609458273245,-0.539698359857
Beáta+Oborny,-0.204053213464,-0.5159255052,0.758528741655,-0.0498415540089,0.609458273245,-0.809578526659
Yabi+Wu,-0.162738239625,0.14447135146,-0.895149574217,-0.0466417281374,-1.41849220979,6.19737451752e-05
Margaret A.+Garnjost,-0.130604371083,0.694802065344,0.653770839292,-0.0371375297021,0.467881898217,1.88922314135
Astero+Provata,-0.0846988445952,0.0344052086834,-0.40877359896,-0.0495238812503,-0.770911383277,6.19737451752e-05
Simona+Rucareanu,-0.148966581679,0.254537494237,0.758528741655,-0.0410498665756,0.609458273245,1.07958264095
Ruth+Chabay,-0.0112500022143,-0.405859362424,0.758528741655,-0.0498215021319,0.609458273245,-0.539698359857
Adriana I.+Pesci,0.438624157369,1.79546349311,-1.51302008191,-0.0464181151872,-2.67364314815,0.539822307348
Betti+Hartmann,0.879317211655,2.67599263533,-1.62544571599,-0.049750765398,-2.91444240008,0.539822307348
Silvina+Tomassone,-0.0158405548631,-0.295793219647,0.758528741655,-0.0493649756086,0.609458273245,-0.269818193056
Janine+Herweijer,-0.171919344923,-0.5159255052,0.758528741655,-0.0498399605546,0.609458273245,-0.809578526659
Anne+Boutin,-0.176509897571,0.0344052086834,-1.0572748993,-0.0498414176773,-1.53778341468,-0.539698359857
Karen R.+Heiderich,-0.158147686976,-0.405859362424,0.758528741655,-0.049829705684,0.609458273245,-0.539698359857
Cristiana+Tosello,-0.194872108167,-0.0756609340933,0.758528741655,-0.0497820377429,0.609458273245,0.269942140546
Fongzhong+Guo,-0.213234318762,-0.295793219647,0.758528741655,-0.0466709865267,0.609458273245,-0.269818193056
Carolina+Medrano,-0.213234318762,-0.405859362424,0.758528741655,-0.0498439810984,0.609458273245,-0.539698359857
Abigail L.+Ingram,-0.199462660815,-0.295793219647,0.758528741655,-0.0498160185178,0.609458273245,-0.269818193056
Sofía+Calero,-0.217824871411,0.14447135146,-0.40877359896,-0.0498435626038,-0.822036185371,6.19737451752e-05
Marisol+Koslowski,-0.0801082919464,-0.18572707687,-0.875694535207,-0.0497740399286,-1.10833507709,-0.269818193056
Huiping+Li,-0.213234318762,0.14447135146,0.758528741655,-0.0496651809602,0.609458273245,0.809702474149
Debra Dzialo+Karatas,-0.0250216601607,-0.18572707687,-0.875694535207,-0.047862414011,-1.10833507709,6.19737451752e-05
Anna+Painelli,0.140238235196,1.02500049367,-1.53392335505,-0.0354386888662,-2.57982717499,0.539822307348
Katherine P.+Dabney,-0.204053213464,-0.625991647977,-1.96517671978,-0.0498453490544,0.609458273245,-1.07945869346
Judy G.+Cherian,-0.213234318762,0.364603637014,-0.330953442919,-0.0404863549142,-0.796009013396,0.539822307348
Corine+Mathonière,-0.217824871411,-0.405859362424,0.758528741655,-0.0481066830528,0.609458273245,-0.539698359857
Anna+Papush,-0.190281555518,-0.405859362424,0.758528741655,-0.0498003344283,0.609458273245,-0.539698359857
Guole+Wang,-0.208643766113,1.68539735034,0.758528741655,-0.0440658616573,0.609458273245,4.58802480937
Rin+Okuyama,-0.204053213464,-0.5159255052,0.758528741655,-0.049586491197,0.609458273245,-0.809578526659
Chihiro+Suzuki,-0.204053213464,0.914934350898,0.758528741655,-0.0498386618092,0.609458273245,2.69886364176
Keiko M.+Aoki,0.117285471952,0.254537494237,-1.35990883946,-0.0497210501666,-2.06266471617,6.19737451752e-05
Clotilde+Lethiec,-0.208643766113,0.14447135146,0.758528741655,-0.0497862148723,0.609458273245,0.809702474149
Stefanella+Boatto,-0.204053213464,-0.5159255052,0.758528741655,-0.0494396558438,0.609458273245,-0.809578526659
Kathleen T.+Alligood,-0.208643766113,-0.295793219647,0.304577831415,-0.0495836222353,0.180009935661,-0.269818193056
Katherine+Richardson-McDaniel,-0.0709271866488,-0.295793219647,0.304577831415,-0.049761654134,0.180009935661,-0.269818193056
Marie-Christine+Néel,-0.158147686976,0.0344052086834,-1.44637567951,-0.0498418715597,-1.99790663352,-0.539698359857
Pratibha K.+Gulati,-0.217824871411,-0.0756609340933,0.758528741655,0.181341205208,0.609458273245,0.269942140546
Alinka+Lépine-Szily,-0.148966581679,0.0344052086834,0.758528741655,-0.0498440182693,0.609458273245,0.539822307348
Tine+Ejdrup,-0.00206889691668,0.254537494237,-0.376348533943,-0.0496745217651,-0.822036185371,0.269942140546
Elisabetta+Memeo,-0.213234318762,-0.405859362424,0.758528741655,-0.0497660236035,0.609458273245,-0.539698359857
Gloria E.+Moyano,-0.148966581679,-0.0756609340933,-0.512533807015,-0.0497156658942,-0.822036185371,6.19737451752e-05
Natalia+Lera,-0.208643766113,-0.625991647977,-1.96517671978,-0.0453245296993,0.609458273245,-1.07945869346
Julia+Gouvea,-0.204053213464,-0.18572707687,0.758528741655,-0.0486658084128,0.609458273245,6.19737451752e-05
Daniela+Ascenzi,-0.167328792274,0.0344052086834,0.36942796145,-0.0498434067731,0.149335054405,0.269942140546
Liliana+Goncalves-Ferreira,-0.089289397244,-0.18572707687,0.486158195511,-0.0474602444956,0.323159381522,6.19737451752e-05
Andrea+Hofmann,-0.213234318762,0.694802065344,0.758528741655,-0.048660595921,0.609458273245,2.15910330816
Nahomi+Kan,-0.204053213464,-0.405859362424,-0.149373078824,-0.049834100278,-0.106288956063,-0.809578526659
Jodi M.+Szarko,-0.217824871411,-0.405859362424,0.758528741655,-0.0498417001809,0.609458273245,-0.539698359857
Maiko+Ogata,-0.217824871411,-0.295793219647,0.758528741655,-0.0498435466851,0.609458273245,-0.269818193056
Julia+Harz,-0.126013818435,-0.295793219647,0.758528741655,-0.0495057199418,0.609458273245,-0.269818193056
Anna+Karlsson,-0.208643766113,-0.5159255052,0.758528741655,-0.0498368663442,0.609458273245,-0.809578526659
Jiseon+Shin,-0.208643766113,0.14447135146,0.758528741655,-0.0339300868175,0.609458273245,0.809702474149
Dohyeon+Kim,-0.217824871411,-0.18572707687,0.758528741655,-0.0497960601974,0.609458273245,6.19737451752e-05
Pamela C.+Ohara,-0.148966581679,-0.405859362424,0.758528741655,-0.0497813204253,0.609458273245,-0.539698359857
Chuanle+Zhou,-0.204053213464,-0.295793219647,0.758528741655,-0.0269429131285,0.609458273245,-0.269818193056
Dmitrii Y.+Kolotkov,-0.217824871411,-0.5159255052,0.758528741655,-0.0498431347964,0.609458273245,-0.809578526659
Savi+Goyal,-0.126013818435,3.99678634865,-0.22478020677,8.95490873245,-0.870458830905,7.82658681098
Gürsevil+Turan,-0.208643766113,-0.405859362424,-1.0572748993,-0.0381940828327,-0.822036185371,-0.539698359857
Priyanka+Periwal,-0.199462660815,0.254537494237,0.455894801495,-0.0498412958389,0.227726417614,0.809702474149
Barbara N.+Hale,-0.190281555518,-0.5159255052,-1.96517671978,-0.0498407466277,-0.822036185371,-1.07945869346
Rula+Tabbash,-0.0984705025417,-0.405859362424,0.758528741655,-0.0498186862555,0.609458273245,-0.539698359857
Poonam+Mehta,0.0759704981131,1.355198922,-1.43954935003,-0.0482392718775,-2.50969281027,0.809702474149
Nikita+Kirnosov,-0.213234318762,-0.5159255052,0.758528741655,-0.0498354490595,0.609458273245,-0.809578526659
Atchara+Punya,-0.135194923732,0.364603637014,0.274314437399,-0.0458680366279,-0.0151938541507,1.07958264095
Zofia+Bialynicka-Birula,0.562569078887,-0.295793219647,-0.603323989063,-0.0498130567993,-0.678886739509,-0.539698359857
Anne+Kazmierczak,-0.185691002869,-0.0756609340933,0.758528741655,-0.049819634866,0.609458273245,0.269942140546
Hideko+Nagahiro,0.0576082875178,0.364603637014,-1.11780168733,-0.036022575178,-1.81106872041,6.19737451752e-05
Liat+Ein-Dor,-0.167328792274,-0.405859362424,0.758528741655,-0.0497370407497,0.609458273245,-0.539698359857
Hyejin+Youn,-0.158147686976,-0.5159255052,0.758528741655,-0.0498119731452,0.609458273245,-0.809578526659
Rebecca+Mills,-0.217824871411,0.474669779791,0.758528741655,-0.0402614842651,0.609458273245,1.61934297455
Suchitra+Konduri,-0.213234318762,-0.5159255052,0.758528741655,-0.049845256535,0.609458273245,-0.809578526659
Amritha+Rangarajan,-0.190281555518,-0.5159255052,0.758528741655,-0.0497302867476,0.609458273245,-0.809578526659
Marie+Adams,-0.167328792274,-0.295793219647,0.758528741655,-0.0498224865123,0.609458273245,-0.269818193056
Gesa A.+Böhme,-0.116832713137,-0.295793219647,0.758528741655,-0.0498264155687,0.609458273245,-0.269818193056
Fatemeh Hossein+Nouri,-0.190281555518,0.14447135146,0.758528741655,-0.0489419885404,0.609458273245,0.809702474149
Clara+Rivero,-0.204053213464,0.474669779791,0.263309566848,-0.0498396617554,-0.0412210261255,1.07958264095
Karen M.+Bockel,-0.194872108167,-0.5159255052,0.758528741655,-0.0498423202508,0.609458273245,-0.809578526659
Caroline+Weichsel,-0.217824871411,-0.0756609340933,0.758528741655,-0.0496198761284,0.609458273245,0.269942140546
Helena+Gleskova,-0.185691002869,-0.405859362424,0.758528741655,-0.0492971764436,0.609458273245,-0.539698359857
Tatyana I.+Baturina,-0.208643766113,0.474669779791,-1.02426028765,-0.0487172438874,-1.73298720449,0.539822307348
Elif+Cincioğlu,-0.213234318762,-0.18572707687,0.758528741655,-0.0498445941961,0.609458273245,6.19737451752e-05
Jennifer+Twitty,-0.0158405548631,-0.18572707687,0.758528741655,-0.0496852948683,0.609458273245,6.19737451752e-05
Sara+Olibet,-0.194872108167,-0.5159255052,0.758528741655,-0.0498453460009,0.609458273245,-0.809578526659
Katja+Spenneberg,-0.217824871411,-0.5159255052,0.758528741655,-0.0497011528798,0.609458273245,-0.809578526659
Maribel A.+Mendoza,-0.158147686976,-0.18572707687,0.758528741655,-0.0498447527988,0.609458273245,6.19737451752e-05
Zdenka+Barticevic,-0.199462660815,0.0344052086834,-0.538473859029,0.011755429768,-0.924285789557,6.19737451752e-05
Elena I.+Chaikina,-0.217824871411,-0.18572707687,0.758528741655,-0.0385891456247,0.609458273245,6.19737451752e-05
Stojanka+Bijelovic,-0.217824871411,0.0344052086834,0.758528741655,-0.0443376034735,0.609458273245,0.539822307348
Suzanne R.+English,-0.135194923732,-0.5159255052,0.758528741655,0.0402279551086,0.609458273245,-0.809578526659
Ayse+Kucukarslan,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498451775988,0.609458273245,-1.07945869346
Utako+Tanaka,-0.107651607839,-0.18572707687,0.758528741655,-0.0498263893556,0.609458273245,6.19737451752e-05
Dagmar+Krefting,-0.148966581679,0.0344052086834,-0.797874379165,-0.0497665640311,-1.23103460212,-0.269818193056
Inga+Jordan,-0.217824871411,-0.295793219647,0.758528741655,-0.0496577327286,0.609458273245,-0.269818193056
Ayano+Miyamoto,-0.217824871411,0.0344052086834,0.758528741655,-0.0497822378867,0.609458273245,0.539822307348
Rhoda J.+Hawkins,-0.167328792274,-0.295793219647,-1.51122580954,-0.0498379846236,-1.53778341468,-0.539698359857
Camille+Chartrand,-0.208643766113,-0.0756609340933,0.758528741655,-0.0497138362073,0.609458273245,0.269942140546
Elizabeth+Boer-Duchemin,-0.217824871411,0.584735922567,-0.0668365496894,-0.0478747172904,-0.491691310305,0.809702474149
Tamara+Mihaljev,0.00252165573213,0.0344052086834,-1.0572748993,-0.0495004094541,-1.53778341468,6.19737451752e-05
Gertrude M.+Fleming,-0.116832713137,-0.625991647977,-1.96517671978,-0.0498433461339,0.609458273245,-1.07945869346
Karin+Felderer,-0.162738239625,-0.405859362424,0.758528741655,-0.0498453473577,0.609458273245,-0.539698359857
Tripti+Shukla,-0.185691002869,-0.625991647977,-1.96517671978,-0.0498453484692,0.609458273245,-1.07945869346
Sara+Ubaid-Kassis,-0.107651607839,-0.5159255052,0.758528741655,-0.0493472207465,0.609458273245,-0.809578526659
Kaoru+Iguchi,-0.0984705025417,0.0344052086834,-1.31667541944,-0.0479398381859,-1.84453222724,-0.269818193056
Larisa A.+Chizhova,-0.217824871411,-0.5159255052,0.758528741655,-0.0495712691691,0.609458273245,-0.809578526659
Margarete+Krammer,-0.18110045022,-0.625991647977,-1.96517671978,-0.0498439487435,0.609458273245,-1.07945869346
Yafang+Xu,-0.204053213464,-0.5159255052,0.758528741655,-0.049814494932,0.609458273245,-0.809578526659
Coraline+Chiew,-0.204053213464,-0.295793219647,0.758528741655,-0.0498448496375,0.609458273245,-0.269818193056
Laura A.+Zundel,-0.158147686976,0.0344052086834,0.758528741655,-0.0493532328974,0.609458273245,0.539822307348
Elena+Bascones,-0.217824871411,-0.625991647977,-1.96517671978,-0.0492373739129,0.609458273245,-1.07945869346
Ö. Ceyda+Yelgel,-0.208643766113,-0.625991647977,-1.96517671978,-0.0470122369079,0.609458273245,-1.07945869346
Licia+Soncini,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498447879213,0.609458273245,-1.07945869346
Chihiro H.+Nakajima,-0.217824871411,-0.625991647977,-1.96517671978,-0.0498441303075,0.609458273245,-1.07945869346
Amy E.+Dunlop,-0.135194923732,-0.295793219647,0.758528741655,-0.0497838805652,0.609458273245,-0.269818193056
